-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
-0.00189859371139627,75.0,95.0,0.65,0.001
